id@com.groupon:id/done,com.contextlogic.home:id/sign_in_fragment_terms_policy_full_ver,android.widget.TextView,"[0,0][0,0]",0.99
id@com.groupon:id/ic_shopping_cart,com.contextlogic.home:id/product_details_fragment_overview_title,android.widget.TextView,"[0,2066][1440,2473]",0.6868421052631578
id@com.groupon:id/category_icon,,android.widget.ImageButton,"[0,171][196,367]",0.7368421052631579
"xpath@//android.widget.TextView[@text=""NEW USER""]",com.contextlogic.home:id/login_fragment_terms_policy_full_ver,android.widget.TextView,"[0,0][0,0]",1.466190476190476
id@com.groupon:id/cta_button,com.contextlogic.home:id/product_details_fragment_add_to_cart_button,android.widget.TextView,"[915,2617][1405,2621]",1.0
id@com.groupon:id/dialog_positive_button,,android.widget.Button,"[192,1602][1248,1770]",1.0
id@com.groupon:id/my_stuff,,android.widget.TextView,"[56,555][1384,695]",0.7777777777777778
id@com.groupon:id/quantity_button_text,com.contextlogic.home:id/cart_fragment_quantity_dropdown_text,android.widget.TextView,"[1268,1218][1286,1292]",1.0
"xpath@//android.widget.Button[@text=""Just show me the deals""]",com.contextlogic.home:id/sign_in_fragment_create_account_button,android.widget.TextView,"[56,1863][1384,2003]",1.3714285714285714
id@com.groupon:id/fragment_log_in_sign_up_groupon_button,com.contextlogic.home:id/sign_in_fragment_terms_policy_full_ver,android.widget.TextView,"[0,0][0,0]",0.99
